INFO:trainer_utils.supervised_trainer:Optimizer: Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
INFO:trainer_utils.supervised_trainer:Progress: 26%, Train Perplexity: 1.0973
INFO:trainer_utils.supervised_trainer:Progress: 26%, Train Perplexity: 1.0916
INFO:trainer_utils.supervised_trainer:Progress: 26%, Train Perplexity: 1.0962
INFO:trainer_utils.supervised_trainer:Progress: 26%, Train Perplexity: 1.1048
INFO:trainer_utils.supervised_trainer:Progress: 26%, Train Perplexity: 1.1074
INFO:trainer_utils.supervised_trainer:Progress: 26%, Train Perplexity: 1.1008
INFO:trainer_utils.supervised_trainer:Progress: 26%, Train Perplexity: 1.0940
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.0970
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.0984
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.0954
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.1056
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.0951
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.1016
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.0973
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.0866
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.1040
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.1094
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.0940
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.0823
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.1035
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.0966
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.1001
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.0911
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.0938
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.0900
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.0884
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.0877
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.1055
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.0948
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.1004
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.0918
INFO:trainer_utils.supervised_trainer:Progress: 27%, Train Perplexity: 1.1019
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.0811
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.0997
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.0945
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.0953
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.1040
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.0988
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.0935
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.0909
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.0922
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.0842
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.0899
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.1098
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.0841
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.1005
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.1020
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.0921
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.1007
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.1008
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.1093
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.1046
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.0918
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.0856
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.0886
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.0995
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.0908
INFO:trainer_utils.supervised_trainer:Progress: 28%, Train Perplexity: 1.0926
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.0943
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.0983
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.1012
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.0995
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.0878
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.0843
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.0964
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.0920
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.0989
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.1010
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.0952
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.0880
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.0917
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.0958
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.0945
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.0894
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.0913
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.0933
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.0914
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.1020
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.0924
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.1096
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.0960
INFO:trainer_utils.supervised_trainer:Progress: 29%, Train Perplexity: 1.0885
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.0942
INFO:trainer_utils.supervised_trainer:Finished epoch 3: Train Perplexity: 1.1019, Dev Perplexity: 1.1058, Accuracy: 0.9660
INFO:trainer_utils.supervised_trainer:Epoch: 4, Step: 75000
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.0934
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.0998
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.0901
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.0897
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.0954
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.1024
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.0910
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.0933
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.0925
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.0846
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.0904
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.0852
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.0846
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.0899
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.1009
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.1043
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.0830
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.0924
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.0923
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.0874
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.0860
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.0927
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.0858
INFO:trainer_utils.supervised_trainer:Progress: 30%, Train Perplexity: 1.0950
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.0951
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.0928
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.1011
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.0956
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.0864
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.1001
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.0948
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.0966
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.1051
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.0876
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.0868
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.0969
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.0853
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.0915
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.0876
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.0873
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.0904
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.0936
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.0982
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.0943
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.0964
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.0772
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.0876
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.0850
INFO:trainer_utils.supervised_trainer:Progress: 31%, Train Perplexity: 1.0835
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0973
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0896
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0928
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0883
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0889
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0820
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0967
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0890
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0745
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0856
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0946
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0989
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0965
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0896
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0877
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0921
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.1001
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0970
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0848
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0913
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0867
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0909
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0990
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0844
INFO:trainer_utils.supervised_trainer:Progress: 32%, Train Perplexity: 1.0876
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0948
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0898
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0980
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0799
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0903
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0887
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0893
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0892
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0925
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0931
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0871
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0977
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0860
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0894
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0839
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0918
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0957
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0954
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0886
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0838
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0792
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0863
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0995
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0890
INFO:trainer_utils.supervised_trainer:Progress: 33%, Train Perplexity: 1.0776
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0847
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0918
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0866
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0870
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0875
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0894
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0992
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0853
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0945
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0885
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0912
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0761
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0769
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0885
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0980
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0884
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0848
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0913
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0809
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0762
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0833
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0908
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0938
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.1018
INFO:trainer_utils.supervised_trainer:Progress: 34%, Train Perplexity: 1.0814
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0857
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0806
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0835
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0818
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0814
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0870
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0888
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0808
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0861
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0878
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0824
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0813
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0840
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0883
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0737
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0925
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0939
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0785
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0972
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0800
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0904
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0879
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0837
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0846
INFO:trainer_utils.supervised_trainer:Progress: 35%, Train Perplexity: 1.0897
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0852
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0951
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0850
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0959
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0899
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0819
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.1043
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0789
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0910
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0878
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0829
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0818
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0774
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0957
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0878
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.1006
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0854
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0816
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0989
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0822
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0795
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0868
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0864
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0849
INFO:trainer_utils.supervised_trainer:Progress: 36%, Train Perplexity: 1.0834
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0958
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0858
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0811
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0882
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0906
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0847
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0843
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0878
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0848
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0861
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0880
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0810
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0743
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0766
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0904
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0753
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.1015
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0868
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0762
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0902
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0812
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0839
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0806
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0812
INFO:trainer_utils.supervised_trainer:Progress: 37%, Train Perplexity: 1.0820
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0906
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0908
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0889
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0825
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0868
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0797
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0831
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0787
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0904
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0790
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0784
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0800
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0887
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0798
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0939
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.1014
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0844
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0782
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0811
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0883
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0785
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0774
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0810
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0827
INFO:trainer_utils.supervised_trainer:Progress: 38%, Train Perplexity: 1.0777
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0850
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0821
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0759
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0800
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0900
INFO:trainer_utils.supervised_trainer:Optimizer: Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
), Scheduler: None
INFO:trainer_utils.supervised_trainer:Epoch: 1, Step: 0
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0797
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0787
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0785
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0888
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0799
INFO:trainer_utils.supervised_trainer:Optimizer: Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
), Scheduler: None
INFO:trainer_utils.supervised_trainer:Epoch: 1, Step: 0
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0907
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0794
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0783
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0892
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0842
INFO:trainer_utils.supervised_trainer:Optimizer: Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
), Scheduler: None
INFO:trainer_utils.supervised_trainer:Epoch: 1, Step: 0
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0765
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0989
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 20.8265
INFO:trainer_utils.supervised_trainer:Progress: 39%, Train Perplexity: 1.0805
INFO:trainer_utils.supervised_trainer:Progress: 0%, Train Perplexity: 5.0992
